"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"24","org.apache.kafka.connect.runtime","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\3 Apache Kafka\kafka-2016-1\kafka-b905d489188768ba1c55226857db9713b9272918\connect\runtime\src\test\java\org\apache\kafka\connect\runtime\WorkerSinkTaskThreadedTest.java","3","407","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"25","org.apache.kafka.connect.runtime","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\3 Apache Kafka\kafka-2016-1\kafka-b905d489188768ba1c55226857db9713b9272918\connect\runtime\src\test\java\org\apache\kafka\connect\runtime\WorkerSinkTaskThreadedTest.java","3","413","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"26","org.apache.kafka.connect.runtime","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\3 Apache Kafka\kafka-2016-1\kafka-b905d489188768ba1c55226857db9713b9272918\connect\runtime\src\test\java\org\apache\kafka\connect\runtime\WorkerSinkTaskThreadedTest.java","3","428","A method/constructor should not explicitly throw java.lang.Exception","Design","SignatureDeclareThrowsException"
"27","org.apache.kafka.connect.runtime","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\3 Apache Kafka\kafka-2016-1\kafka-b905d489188768ba1c55226857db9713b9272918\connect\runtime\src\test\java\org\apache\kafka\connect\runtime\WorkerSinkTaskThreadedTest.java","3","429","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"28","org.apache.kafka.connect.runtime","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\3 Apache Kafka\kafka-2016-1\kafka-b905d489188768ba1c55226857db9713b9272918\connect\runtime\src\test\java\org\apache\kafka\connect\runtime\WorkerSinkTaskThreadedTest.java","3","434","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"29","org.apache.kafka.connect.runtime","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\3 Apache Kafka\kafka-2016-1\kafka-b905d489188768ba1c55226857db9713b9272918\connect\runtime\src\test\java\org\apache\kafka\connect\runtime\WorkerSinkTaskThreadedTest.java","3","445","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"30","org.apache.kafka.connect.runtime","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\3 Apache Kafka\kafka-2016-1\kafka-b905d489188768ba1c55226857db9713b9272918\connect\runtime\src\test\java\org\apache\kafka\connect\runtime\WorkerSinkTaskThreadedTest.java","3","449","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"31","org.apache.kafka.connect.runtime","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\3 Apache Kafka\kafka-2016-1\kafka-b905d489188768ba1c55226857db9713b9272918\connect\runtime\src\test\java\org\apache\kafka\connect\runtime\WorkerSinkTaskThreadedTest.java","3","450","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"32","org.apache.kafka.connect.runtime","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\3 Apache Kafka\kafka-2016-1\kafka-b905d489188768ba1c55226857db9713b9272918\connect\runtime\src\test\java\org\apache\kafka\connect\runtime\WorkerSinkTaskThreadedTest.java","3","451","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"33","org.apache.kafka.connect.runtime","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\3 Apache Kafka\kafka-2016-1\kafka-b905d489188768ba1c55226857db9713b9272918\connect\runtime\src\test\java\org\apache\kafka\connect\runtime\WorkerSinkTaskThreadedTest.java","3","459","A method/constructor should not explicitly throw java.lang.Exception","Design","SignatureDeclareThrowsException"
"34","org.apache.kafka.connect.runtime","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\3 Apache Kafka\kafka-2016-1\kafka-b905d489188768ba1c55226857db9713b9272918\connect\runtime\src\test\java\org\apache\kafka\connect\runtime\WorkerSinkTaskThreadedTest.java","3","475","A method/constructor should not explicitly throw java.lang.Exception","Design","SignatureDeclareThrowsException"
"35","org.apache.kafka.connect.runtime","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\3 Apache Kafka\kafka-2016-1\kafka-b905d489188768ba1c55226857db9713b9272918\connect\runtime\src\test\java\org\apache\kafka\connect\runtime\WorkerSinkTaskThreadedTest.java","3","498","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"36","org.apache.kafka.connect.runtime","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\3 Apache Kafka\kafka-2016-1\kafka-b905d489188768ba1c55226857db9713b9272918\connect\runtime\src\test\java\org\apache\kafka\connect\runtime\WorkerSinkTaskThreadedTest.java","3","533","A method/constructor should not explicitly throw java.lang.Exception","Design","SignatureDeclareThrowsException"
"37","org.apache.kafka.connect.runtime","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\3 Apache Kafka\kafka-2016-1\kafka-b905d489188768ba1c55226857db9713b9272918\connect\runtime\src\test\java\org\apache\kafka\connect\runtime\WorkerSinkTaskThreadedTest.java","3","544","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"38","org.apache.kafka.connect.runtime","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\3 Apache Kafka\kafka-2016-1\kafka-b905d489188768ba1c55226857db9713b9272918\connect\runtime\src\test\java\org\apache\kafka\connect\runtime\WorkerSinkTaskThreadedTest.java","3","556","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"1","org.apache.kafka.connect.runtime","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\3 Apache Kafka\kafka-2016-1\kafka-b905d489188768ba1c55226857db9713b9272918\connect\runtime\src\test\java\org\apache\kafka\connect\runtime\WorkerSourceTaskTest.java","3","18","A high number of imports can indicate a high degree of coupling within an object.","Design","ExcessiveImports"
"2","org.apache.kafka.connect.runtime","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\3 Apache Kafka\kafka-2016-1\kafka-b905d489188768ba1c55226857db9713b9272918\connect\runtime\src\test\java\org\apache\kafka\connect\runtime\WorkerSourceTaskTest.java","3","65","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","org.apache.kafka.connect.runtime","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\3 Apache Kafka\kafka-2016-1\kafka-b905d489188768ba1c55226857db9713b9272918\connect\runtime\src\test\java\org\apache\kafka\connect\runtime\WorkerSourceTaskTest.java","3","80","Private field 'taskId' could be made final; it is only initialized in the declaration or constructor.","Design","ImmutableField"
"4","org.apache.kafka.connect.runtime","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\3 Apache Kafka\kafka-2016-1\kafka-b905d489188768ba1c55226857db9713b9272918\connect\runtime\src\test\java\org\apache\kafka\connect\runtime\WorkerSourceTaskTest.java","3","215","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"5","org.apache.kafka.connect.runtime","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\3 Apache Kafka\kafka-2016-1\kafka-b905d489188768ba1c55226857db9713b9272918\connect\runtime\src\test\java\org\apache\kafka\connect\runtime\WorkerSourceTaskTest.java","3","215","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"6","org.apache.kafka.connect.runtime","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\3 Apache Kafka\kafka-2016-1\kafka-b905d489188768ba1c55226857db9713b9272918\connect\runtime\src\test\java\org\apache\kafka\connect\runtime\WorkerSourceTaskTest.java","3","216","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"7","org.apache.kafka.connect.runtime","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\3 Apache Kafka\kafka-2016-1\kafka-b905d489188768ba1c55226857db9713b9272918\connect\runtime\src\test\java\org\apache\kafka\connect\runtime\WorkerSourceTaskTest.java","3","216","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"8","org.apache.kafka.connect.runtime","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\3 Apache Kafka\kafka-2016-1\kafka-b905d489188768ba1c55226857db9713b9272918\connect\runtime\src\test\java\org\apache\kafka\connect\runtime\WorkerSourceTaskTest.java","3","308","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"9","org.apache.kafka.connect.runtime","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\3 Apache Kafka\kafka-2016-1\kafka-b905d489188768ba1c55226857db9713b9272918\connect\runtime\src\test\java\org\apache\kafka\connect\runtime\WorkerSourceTaskTest.java","3","331","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"10","org.apache.kafka.connect.runtime","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\3 Apache Kafka\kafka-2016-1\kafka-b905d489188768ba1c55226857db9713b9272918\connect\runtime\src\test\java\org\apache\kafka\connect\runtime\WorkerSourceTaskTest.java","3","353","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"11","org.apache.kafka.connect.runtime","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\3 Apache Kafka\kafka-2016-1\kafka-b905d489188768ba1c55226857db9713b9272918\connect\runtime\src\test\java\org\apache\kafka\connect\runtime\WorkerSourceTaskTest.java","3","355","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"12","org.apache.kafka.connect.runtime","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\3 Apache Kafka\kafka-2016-1\kafka-b905d489188768ba1c55226857db9713b9272918\connect\runtime\src\test\java\org\apache\kafka\connect\runtime\WorkerSourceTaskTest.java","3","363","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"13","org.apache.kafka.connect.runtime","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\3 Apache Kafka\kafka-2016-1\kafka-b905d489188768ba1c55226857db9713b9272918\connect\runtime\src\test\java\org\apache\kafka\connect\runtime\WorkerSourceTaskTest.java","3","365","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"14","org.apache.kafka.connect.runtime","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\3 Apache Kafka\kafka-2016-1\kafka-b905d489188768ba1c55226857db9713b9272918\connect\runtime\src\test\java\org\apache\kafka\connect\runtime\WorkerSourceTaskTest.java","3","368","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"15","org.apache.kafka.connect.runtime","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\3 Apache Kafka\kafka-2016-1\kafka-b905d489188768ba1c55226857db9713b9272918\connect\runtime\src\test\java\org\apache\kafka\connect\runtime\WorkerSourceTaskTest.java","3","370","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"16","org.apache.kafka.connect.runtime","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\3 Apache Kafka\kafka-2016-1\kafka-b905d489188768ba1c55226857db9713b9272918\connect\runtime\src\test\java\org\apache\kafka\connect\runtime\WorkerSourceTaskTest.java","3","378","A method/constructor should not explicitly throw java.lang.Exception","Design","SignatureDeclareThrowsException"
"17","org.apache.kafka.connect.runtime","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\3 Apache Kafka\kafka-2016-1\kafka-b905d489188768ba1c55226857db9713b9272918\connect\runtime\src\test\java\org\apache\kafka\connect\runtime\WorkerSourceTaskTest.java","3","379","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"18","org.apache.kafka.connect.runtime","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\3 Apache Kafka\kafka-2016-1\kafka-b905d489188768ba1c55226857db9713b9272918\connect\runtime\src\test\java\org\apache\kafka\connect\runtime\WorkerSourceTaskTest.java","3","381","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"19","org.apache.kafka.connect.runtime","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\3 Apache Kafka\kafka-2016-1\kafka-b905d489188768ba1c55226857db9713b9272918\connect\runtime\src\test\java\org\apache\kafka\connect\runtime\WorkerSourceTaskTest.java","3","384","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"1","org.apache.kafka.connect.runtime","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\3 Apache Kafka\kafka-2016-1\kafka-b905d489188768ba1c55226857db9713b9272918\connect\runtime\src\test\java\org\apache\kafka\connect\runtime\WorkerTest.java","3","18","A high number of imports can indicate a high degree of coupling within an object.","Design","ExcessiveImports"
"2","org.apache.kafka.connect.runtime","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\3 Apache Kafka\kafka-2016-1\kafka-b905d489188768ba1c55226857db9713b9272918\connect\runtime\src\test\java\org\apache\kafka\connect\runtime\WorkerTest.java","3","66","Private field 'offsetBackingStore' could be made final; it is only initialized in the declaration or constructor.","Design","ImmutableField"
"3","org.apache.kafka.connect.runtime","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\3 Apache Kafka\kafka-2016-1\kafka-b905d489188768ba1c55226857db9713b9272918\connect\runtime\src\test\java\org\apache\kafka\connect\runtime\WorkerTest.java","3","95","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"4","org.apache.kafka.connect.runtime","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\3 Apache Kafka\kafka-2016-1\kafka-b905d489188768ba1c55226857db9713b9272918\connect\runtime\src\test\java\org\apache\kafka\connect\runtime\WorkerTest.java","3","95","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"5","org.apache.kafka.connect.runtime","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\3 Apache Kafka\kafka-2016-1\kafka-b905d489188768ba1c55226857db9713b9272918\connect\runtime\src\test\java\org\apache\kafka\connect\runtime\WorkerTest.java","3","103","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"6","org.apache.kafka.connect.runtime","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\3 Apache Kafka\kafka-2016-1\kafka-b905d489188768ba1c55226857db9713b9272918\connect\runtime\src\test\java\org\apache\kafka\connect\runtime\WorkerTest.java","3","105","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"7","org.apache.kafka.connect.runtime","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\3 Apache Kafka\kafka-2016-1\kafka-b905d489188768ba1c55226857db9713b9272918\connect\runtime\src\test\java\org\apache\kafka\connect\runtime\WorkerTest.java","3","109","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"8","org.apache.kafka.connect.runtime","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\3 Apache Kafka\kafka-2016-1\kafka-b905d489188768ba1c55226857db9713b9272918\connect\runtime\src\test\java\org\apache\kafka\connect\runtime\WorkerTest.java","3","166","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"9","org.apache.kafka.connect.runtime","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\3 Apache Kafka\kafka-2016-1\kafka-b905d489188768ba1c55226857db9713b9272918\connect\runtime\src\test\java\org\apache\kafka\connect\runtime\WorkerTest.java","3","166","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
