"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"15","com.ai.cloud.skywalking.plugin.spring","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-sdk-plugin\spring-plugin\src\main\java\com\ai\cloud\skywalking\plugin\spring\TracingPatternParser.java","3","41","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"16","com.ai.cloud.skywalking.plugin.spring","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-sdk-plugin\spring-plugin\src\main\java\com\ai\cloud\skywalking\plugin\spring\TracingPatternParser.java","3","41","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"17","com.ai.cloud.skywalking.plugin.spring","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-sdk-plugin\spring-plugin\src\main\java\com\ai\cloud\skywalking\plugin\spring\TracingPatternParser.java","3","46","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"18","com.ai.cloud.skywalking.plugin.spring","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-sdk-plugin\spring-plugin\src\main\java\com\ai\cloud\skywalking\plugin\spring\TracingPatternParser.java","3","50","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"19","com.ai.cloud.skywalking.plugin.spring","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-sdk-plugin\spring-plugin\src\main\java\com\ai\cloud\skywalking\plugin\spring\TracingPatternParser.java","3","54","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"1","com.ai.cloud.skywalking.plugin.spring.test","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-sdk-plugin\spring-plugin\src\test\java\com\ai\cloud\skywalking\plugin\spring\test\TestBean.java","3","24","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"1","com.ai.cloud.skywalking.plugin.web","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-sdk-plugin\web-plugin\src\main\java\com\ai\cloud\skywalking\plugin\web\SkyWalkingFilter.java","3","18","This final field could be made static","Design","FinalFieldCouldBeStatic"
"2","com.ai.cloud.skywalking.plugin.web","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-sdk-plugin\web-plugin\src\main\java\com\ai\cloud\skywalking\plugin\web\SkyWalkingFilter.java","3","39","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"3","com.ai.cloud.skywalking.plugin.web","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-sdk-plugin\web-plugin\src\main\java\com\ai\cloud\skywalking\plugin\web\SkyWalkingFilter.java","3","43","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"4","com.ai.cloud.skywalking.plugin.web","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-sdk-plugin\web-plugin\src\main\java\com\ai\cloud\skywalking\plugin\web\SkyWalkingFilter.java","3","45","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"5","com.ai.cloud.skywalking.plugin.web","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-sdk-plugin\web-plugin\src\main\java\com\ai\cloud\skywalking\plugin\web\SkyWalkingFilter.java","3","46","Deeply nested if..then statements are hard to read","Design","AvoidDeeplyNestedIfStmts"
"6","com.ai.cloud.skywalking.plugin.web","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-sdk-plugin\web-plugin\src\main\java\com\ai\cloud\skywalking\plugin\web\SkyWalkingFilter.java","3","47","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"7","com.ai.cloud.skywalking.plugin.web","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-sdk-plugin\web-plugin\src\main\java\com\ai\cloud\skywalking\plugin\web\SkyWalkingFilter.java","3","51","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"8","com.ai.cloud.skywalking.plugin.web","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-sdk-plugin\web-plugin\src\main\java\com\ai\cloud\skywalking\plugin\web\SkyWalkingFilter.java","3","60","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"9","com.ai.cloud.skywalking.plugin.web","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-sdk-plugin\web-plugin\src\main\java\com\ai\cloud\skywalking\plugin\web\SkyWalkingFilter.java","3","73","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"1","com.ai.cloud.skywalking.reciever","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-server\src\main\java\com\ai\cloud\skywalking\reciever\CollectionServer.java","3","32","Do not use non-final non-private static fields","Design","MutableStaticState"
"2","com.ai.cloud.skywalking.reciever","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-server\src\main\java\com\ai\cloud\skywalking\reciever\CollectionServer.java","3","60","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"3","com.ai.cloud.skywalking.reciever","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-server\src\main\java\com\ai\cloud\skywalking\reciever\CollectionServer.java","3","61","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"4","com.ai.cloud.skywalking.reciever","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-server\src\main\java\com\ai\cloud\skywalking\reciever\CollectionServer.java","3","61","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"5","com.ai.cloud.skywalking.reciever","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-server\src\main\java\com\ai\cloud\skywalking\reciever\CollectionServer.java","3","61","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"1","com.ai.cloud.skywalking.reciever.buffer","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-server\src\main\java\com\ai\cloud\skywalking\reciever\buffer\AppendEOFFlagThread.java","3","13","Private field 'logger' could be made final; it is only initialized in the declaration or constructor.","Design","ImmutableField"
"2","com.ai.cloud.skywalking.reciever.buffer","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-server\src\main\java\com\ai\cloud\skywalking\reciever\buffer\AppendEOFFlagThread.java","3","14","Private field 'dataBufferFiles' could be made final; it is only initialized in the declaration or constructor.","Design","ImmutableField"
"1","com.ai.cloud.skywalking.reciever.buffer","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-server\src\main\java\com\ai\cloud\skywalking\reciever\buffer\DataBufferThread.java","3","18","The class 'DataBufferThread' has a Modified Cyclomatic Complexity of 6 (Highest = 14).","Design","ModifiedCyclomaticComplexity"
"2","com.ai.cloud.skywalking.reciever.buffer","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-server\src\main\java\com\ai\cloud\skywalking\reciever\buffer\DataBufferThread.java","3","18","The class 'DataBufferThread' has a Standard Cyclomatic Complexity of 6 (Highest = 14).","Design","StdCyclomaticComplexity"
"3","com.ai.cloud.skywalking.reciever.buffer","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-server\src\main\java\com\ai\cloud\skywalking\reciever\buffer\DataBufferThread.java","3","20","Private field 'logger' could be made final; it is only initialized in the declaration or constructor.","Design","ImmutableField"
"4","com.ai.cloud.skywalking.reciever.buffer","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-server\src\main\java\com\ai\cloud\skywalking\reciever\buffer\DataBufferThread.java","3","24","Private field 'index' could be made final; it is only initialized in the declaration or constructor.","Design","ImmutableField"
"5","com.ai.cloud.skywalking.reciever.buffer","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-server\src\main\java\com\ai\cloud\skywalking\reciever\buffer\DataBufferThread.java","3","48","The method 'run' has a Modified Cyclomatic Complexity of 14.","Design","ModifiedCyclomaticComplexity"
"6","com.ai.cloud.skywalking.reciever.buffer","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-server\src\main\java\com\ai\cloud\skywalking\reciever\buffer\DataBufferThread.java","3","48","The method 'run' has a Standard Cyclomatic Complexity of 14.","Design","StdCyclomaticComplexity"
"7","com.ai.cloud.skywalking.reciever.buffer","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-server\src\main\java\com\ai\cloud\skywalking\reciever\buffer\DataBufferThread.java","3","48","The method 'run()' has a cognitive complexity of 37, current threshold is 15","Design","CognitiveComplexity"
"8","com.ai.cloud.skywalking.reciever.buffer","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-server\src\main\java\com\ai\cloud\skywalking\reciever\buffer\DataBufferThread.java","3","48","The method 'run()' has a cyclomatic complexity of 14.","Design","CyclomaticComplexity"
"9","com.ai.cloud.skywalking.reciever.buffer","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-server\src\main\java\com\ai\cloud\skywalking\reciever\buffer\DataBufferThread.java","3","48","The method 'run()' has an NPath complexity of 595, current threshold is 200","Design","NPathComplexity"
"10","com.ai.cloud.skywalking.reciever.buffer","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-server\src\main\java\com\ai\cloud\skywalking\reciever\buffer\DataBufferThread.java","3","76","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"11","com.ai.cloud.skywalking.reciever.buffer","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-server\src\main\java\com\ai\cloud\skywalking\reciever\buffer\DataBufferThread.java","3","90","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"12","com.ai.cloud.skywalking.reciever.buffer","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-server\src\main\java\com\ai\cloud\skywalking\reciever\buffer\DataBufferThread.java","3","112","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"13","com.ai.cloud.skywalking.reciever.buffer","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-server\src\main\java\com\ai\cloud\skywalking\reciever\buffer\DataBufferThread.java","3","112","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"14","com.ai.cloud.skywalking.reciever.buffer","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-server\src\main\java\com\ai\cloud\skywalking\reciever\buffer\DataBufferThread.java","3","129","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"15","com.ai.cloud.skywalking.reciever.buffer","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-server\src\main\java\com\ai\cloud\skywalking\reciever\buffer\DataBufferThread.java","3","135","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"16","com.ai.cloud.skywalking.reciever.buffer","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-server\src\main\java\com\ai\cloud\skywalking\reciever\buffer\DataBufferThread.java","3","137","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"17","com.ai.cloud.skywalking.reciever.buffer","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-server\src\main\java\com\ai\cloud\skywalking\reciever\buffer\DataBufferThread.java","3","148","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"18","com.ai.cloud.skywalking.reciever.buffer","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-server\src\main\java\com\ai\cloud\skywalking\reciever\buffer\DataBufferThread.java","3","154","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"1","com.ai.cloud.skywalking.reciever.buffer","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-server\src\main\java\com\ai\cloud\skywalking\reciever\buffer\DataBufferThreadContainer.java","1","16","A class which only has private constructors should be final","Design","ClassWithOnlyPrivateConstructorsShouldBeFinal"
"2","com.ai.cloud.skywalking.reciever.buffer","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-server\src\main\java\com\ai\cloud\skywalking\reciever\buffer\DataBufferThreadContainer.java","1","26","Avoid throwing raw exception types.","Design","AvoidThrowingRawExceptionTypes"
"3","com.ai.cloud.skywalking.reciever.buffer","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-server\src\main\java\com\ai\cloud\skywalking\reciever\buffer\DataBufferThreadContainer.java","3","28","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"1","com.ai.cloud.skywalking.reciever.conf","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-server\src\main\java\com\ai\cloud\skywalking\reciever\conf\Config.java","3","8","Do not use non-final non-private static fields","Design","MutableStaticState"
"2","com.ai.cloud.skywalking.reciever.conf","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-server\src\main\java\com\ai\cloud\skywalking\reciever\conf\Config.java","3","10","Do not use non-final non-private static fields","Design","MutableStaticState"
"3","com.ai.cloud.skywalking.reciever.conf","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-server\src\main\java\com\ai\cloud\skywalking\reciever\conf\Config.java","3","17","Do not use non-final non-private static fields","Design","MutableStaticState"
"4","com.ai.cloud.skywalking.reciever.conf","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-server\src\main\java\com\ai\cloud\skywalking\reciever\conf\Config.java","3","20","Do not use non-final non-private static fields","Design","MutableStaticState"
