"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"1","org.thoughtcrime.securesms.database.loaders","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\10 Signal Android\Signal-Android-2018-1\Signal-Android-b307980d8ca0da588213d2cd448474ffa925d1c2\src\org\thoughtcrime\securesms\database\loaders\DeviceListLoader.java","3","32","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"2","org.thoughtcrime.securesms.database.loaders","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\10 Signal Android\Signal-Android-2018-1\Signal-Android-b307980d8ca0da588213d2cd448474ffa925d1c2\src\org\thoughtcrime\securesms\database\loaders\DeviceListLoader.java","3","35","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"1","org.thoughtcrime.securesms.database.loaders","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\10 Signal Android\Signal-Android-2018-1\Signal-Android-b307980d8ca0da588213d2cd448474ffa925d1c2\src\org\thoughtcrime\securesms\database\loaders\MessageDetailsLoader.java","3","40","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"2","org.thoughtcrime.securesms.database.loaders","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\10 Signal Android\Signal-Android-2018-1\Signal-Android-b307980d8ca0da588213d2cd448474ffa925d1c2\src\org\thoughtcrime\securesms\database\loaders\MessageDetailsLoader.java","3","42","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"1","org.thoughtcrime.securesms.database.loaders","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\10 Signal Android\Signal-Android-2018-1\Signal-Android-b307980d8ca0da588213d2cd448474ffa925d1c2\src\org\thoughtcrime\securesms\database\loaders\PagingMediaLoader.java","3","35","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"2","org.thoughtcrime.securesms.database.loaders","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\10 Signal Android\Signal-Android-2018-1\Signal-Android-b307980d8ca0da588213d2cd448474ffa925d1c2\src\org\thoughtcrime\securesms\database\loaders\PagingMediaLoader.java","3","36","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"3","org.thoughtcrime.securesms.database.loaders","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\10 Signal Android\Signal-Android-2018-1\Signal-Android-b307980d8ca0da588213d2cd448474ffa925d1c2\src\org\thoughtcrime\securesms\database\loaders\PagingMediaLoader.java","3","42","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"1","org.thoughtcrime.securesms.database.loaders","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\10 Signal Android\Signal-Android-2018-1\Signal-Android-b307980d8ca0da588213d2cd448474ffa925d1c2\src\org\thoughtcrime\securesms\database\loaders\RecentPhotosLoader.java","3","15","Do not use non-final non-private static fields","Design","MutableStaticState"
"2","org.thoughtcrime.securesms.database.loaders","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\10 Signal Android\Signal-Android-2018-1\Signal-Android-b307980d8ca0da588213d2cd448474ffa925d1c2\src\org\thoughtcrime\securesms\database\loaders\RecentPhotosLoader.java","3","35","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"1","org.thoughtcrime.securesms.database.loaders","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\10 Signal Android\Signal-Android-2018-1\Signal-Android-b307980d8ca0da588213d2cd448474ffa925d1c2\src\org\thoughtcrime\securesms\database\loaders\ThreadMediaLoader.java","3","30","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"2","org.thoughtcrime.securesms.database.loaders","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\10 Signal Android\Signal-Android-2018-1\Signal-Android-b307980d8ca0da588213d2cd448474ffa925d1c2\src\org\thoughtcrime\securesms\database\loaders\ThreadMediaLoader.java","3","32","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"3","org.thoughtcrime.securesms.database.loaders","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\10 Signal Android\Signal-Android-2018-1\Signal-Android-b307980d8ca0da588213d2cd448474ffa925d1c2\src\org\thoughtcrime\securesms\database\loaders\ThreadMediaLoader.java","3","33","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"1","org.thoughtcrime.securesms.database.model","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\10 Signal Android\Signal-Android-2018-1\Signal-Android-b307980d8ca0da588213d2cd448474ffa925d1c2\src\org\thoughtcrime\securesms\database\model\DisplayRecord.java","3","48","Avoid long parameter lists.","Design","ExcessiveParameterList"
"2","org.thoughtcrime.securesms.database.model","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\10 Signal Android\Signal-Android-2018-1\Signal-Android-b307980d8ca0da588213d2cd448474ffa925d1c2\src\org\thoughtcrime\securesms\database\model\DisplayRecord.java","3","70","Potential violation of Law of Demeter (static property access)","Design","LawOfDemeter"
"3","org.thoughtcrime.securesms.database.model","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\10 Signal Android\Signal-Android-2018-1\Signal-Android-b307980d8ca0da588213d2cd448474ffa925d1c2\src\org\thoughtcrime\securesms\database\model\DisplayRecord.java","3","71","Potential violation of Law of Demeter (static property access)","Design","LawOfDemeter"
"4","org.thoughtcrime.securesms.database.model","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\10 Signal Android\Signal-Android-2018-1\Signal-Android-b307980d8ca0da588213d2cd448474ffa925d1c2\src\org\thoughtcrime\securesms\database\model\DisplayRecord.java","3","76","Potential violation of Law of Demeter (static property access)","Design","LawOfDemeter"
"5","org.thoughtcrime.securesms.database.model","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\10 Signal Android\Signal-Android-2018-1\Signal-Android-b307980d8ca0da588213d2cd448474ffa925d1c2\src\org\thoughtcrime\securesms\database\model\DisplayRecord.java","3","77","Potential violation of Law of Demeter (static property access)","Design","LawOfDemeter"
"6","org.thoughtcrime.securesms.database.model","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\10 Signal Android\Signal-Android-2018-1\Signal-Android-b307980d8ca0da588213d2cd448474ffa925d1c2\src\org\thoughtcrime\securesms\database\model\DisplayRecord.java","3","78","Potential violation of Law of Demeter (static property access)","Design","LawOfDemeter"
"7","org.thoughtcrime.securesms.database.model","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\10 Signal Android\Signal-Android-2018-1\Signal-Android-b307980d8ca0da588213d2cd448474ffa925d1c2\src\org\thoughtcrime\securesms\database\model\DisplayRecord.java","3","82","Potential violation of Law of Demeter (static property access)","Design","LawOfDemeter"
"8","org.thoughtcrime.securesms.database.model","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\10 Signal Android\Signal-Android-2018-1\Signal-Android-b307980d8ca0da588213d2cd448474ffa925d1c2\src\org\thoughtcrime\securesms\database\model\DisplayRecord.java","3","104","Potential violation of Law of Demeter (static property access)","Design","LawOfDemeter"
"9","org.thoughtcrime.securesms.database.model","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\10 Signal Android\Signal-Android-2018-1\Signal-Android-b307980d8ca0da588213d2cd448474ffa925d1c2\src\org\thoughtcrime\securesms\database\model\DisplayRecord.java","3","108","Potential violation of Law of Demeter (static property access)","Design","LawOfDemeter"
"10","org.thoughtcrime.securesms.database.model","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\10 Signal Android\Signal-Android-2018-1\Signal-Android-b307980d8ca0da588213d2cd448474ffa925d1c2\src\org\thoughtcrime\securesms\database\model\DisplayRecord.java","3","112","Potential violation of Law of Demeter (static property access)","Design","LawOfDemeter"
"11","org.thoughtcrime.securesms.database.model","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\10 Signal Android\Signal-Android-2018-1\Signal-Android-b307980d8ca0da588213d2cd448474ffa925d1c2\src\org\thoughtcrime\securesms\database\model\DisplayRecord.java","3","116","Potential violation of Law of Demeter (static property access)","Design","LawOfDemeter"
"12","org.thoughtcrime.securesms.database.model","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\10 Signal Android\Signal-Android-2018-1\Signal-Android-b307980d8ca0da588213d2cd448474ffa925d1c2\src\org\thoughtcrime\securesms\database\model\DisplayRecord.java","3","124","Potential violation of Law of Demeter (static property access)","Design","LawOfDemeter"
"13","org.thoughtcrime.securesms.database.model","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\10 Signal Android\Signal-Android-2018-1\Signal-Android-b307980d8ca0da588213d2cd448474ffa925d1c2\src\org\thoughtcrime\securesms\database\model\DisplayRecord.java","3","128","Potential violation of Law of Demeter (static property access)","Design","LawOfDemeter"
"14","org.thoughtcrime.securesms.database.model","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\10 Signal Android\Signal-Android-2018-1\Signal-Android-b307980d8ca0da588213d2cd448474ffa925d1c2\src\org\thoughtcrime\securesms\database\model\DisplayRecord.java","3","132","Potential violation of Law of Demeter (static property access)","Design","LawOfDemeter"
"15","org.thoughtcrime.securesms.database.model","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\10 Signal Android\Signal-Android-2018-1\Signal-Android-b307980d8ca0da588213d2cd448474ffa925d1c2\src\org\thoughtcrime\securesms\database\model\DisplayRecord.java","3","136","Potential violation of Law of Demeter (static property access)","Design","LawOfDemeter"
"16","org.thoughtcrime.securesms.database.model","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\10 Signal Android\Signal-Android-2018-1\Signal-Android-b307980d8ca0da588213d2cd448474ffa925d1c2\src\org\thoughtcrime\securesms\database\model\DisplayRecord.java","3","140","Potential violation of Law of Demeter (static property access)","Design","LawOfDemeter"
"17","org.thoughtcrime.securesms.database.model","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\10 Signal Android\Signal-Android-2018-1\Signal-Android-b307980d8ca0da588213d2cd448474ffa925d1c2\src\org\thoughtcrime\securesms\database\model\DisplayRecord.java","3","144","Potential violation of Law of Demeter (static property access)","Design","LawOfDemeter"
"18","org.thoughtcrime.securesms.database.model","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\10 Signal Android\Signal-Android-2018-1\Signal-Android-b307980d8ca0da588213d2cd448474ffa925d1c2\src\org\thoughtcrime\securesms\database\model\DisplayRecord.java","3","148","Potential violation of Law of Demeter (static property access)","Design","LawOfDemeter"
"19","org.thoughtcrime.securesms.database.model","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\10 Signal Android\Signal-Android-2018-1\Signal-Android-b307980d8ca0da588213d2cd448474ffa925d1c2\src\org\thoughtcrime\securesms\database\model\DisplayRecord.java","3","148","Potential violation of Law of Demeter (static property access)","Design","LawOfDemeter"
"20","org.thoughtcrime.securesms.database.model","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\10 Signal Android\Signal-Android-2018-1\Signal-Android-b307980d8ca0da588213d2cd448474ffa925d1c2\src\org\thoughtcrime\securesms\database\model\DisplayRecord.java","3","173","Potential violation of Law of Demeter (static property access)","Design","LawOfDemeter"
"1","org.thoughtcrime.securesms.database.model","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\10 Signal Android\Signal-Android-2018-1\Signal-Android-b307980d8ca0da588213d2cd448474ffa925d1c2\src\org\thoughtcrime\securesms\database\model\MediaMmsMessageRecord.java","3","47","Avoid long parameter lists.","Design","ExcessiveParameterList"
"2","org.thoughtcrime.securesms.database.model","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\10 Signal Android\Signal-Android-2018-1\Signal-Android-b307980d8ca0da588213d2cd448474ffa925d1c2\src\org\thoughtcrime\securesms\database\model\MediaMmsMessageRecord.java","3","76","Potential violation of Law of Demeter (static property access)","Design","LawOfDemeter"
"3","org.thoughtcrime.securesms.database.model","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\10 Signal Android\Signal-Android-2018-1\Signal-Android-b307980d8ca0da588213d2cd448474ffa925d1c2\src\org\thoughtcrime\securesms\database\model\MediaMmsMessageRecord.java","3","78","Potential violation of Law of Demeter (static property access)","Design","LawOfDemeter"
"4","org.thoughtcrime.securesms.database.model","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\10 Signal Android\Signal-Android-2018-1\Signal-Android-b307980d8ca0da588213d2cd448474ffa925d1c2\src\org\thoughtcrime\securesms\database\model\MediaMmsMessageRecord.java","3","80","Potential violation of Law of Demeter (static property access)","Design","LawOfDemeter"
"5","org.thoughtcrime.securesms.database.model","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\10 Signal Android\Signal-Android-2018-1\Signal-Android-b307980d8ca0da588213d2cd448474ffa925d1c2\src\org\thoughtcrime\securesms\database\model\MediaMmsMessageRecord.java","3","82","Potential violation of Law of Demeter (static property access)","Design","LawOfDemeter"
"6","org.thoughtcrime.securesms.database.model","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\10 Signal Android\Signal-Android-2018-1\Signal-Android-b307980d8ca0da588213d2cd448474ffa925d1c2\src\org\thoughtcrime\securesms\database\model\MediaMmsMessageRecord.java","3","86","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"1","org.thoughtcrime.securesms.database.model","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\10 Signal Android\Signal-Android-2018-1\Signal-Android-b307980d8ca0da588213d2cd448474ffa925d1c2\src\org\thoughtcrime\securesms\database\model\MessageRecord.java","3","44","Possible God Class (WMC=50, ATFD=54, TCC=0.493%)","Design","GodClass"
"2","org.thoughtcrime.securesms.database.model","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\10 Signal Android\Signal-Android-2018-1\Signal-Android-b307980d8ca0da588213d2cd448474ffa925d1c2\src\org\thoughtcrime\securesms\database\model\MessageRecord.java","3","44","The class 'MessageRecord' has a Modified Cyclomatic Complexity of 2 (Highest = 17).","Design","ModifiedCyclomaticComplexity"
"3","org.thoughtcrime.securesms.database.model","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\10 Signal Android\Signal-Android-2018-1\Signal-Android-b307980d8ca0da588213d2cd448474ffa925d1c2\src\org\thoughtcrime\securesms\database\model\MessageRecord.java","3","44","The class 'MessageRecord' has a Standard Cyclomatic Complexity of 2 (Highest = 17).","Design","StdCyclomaticComplexity"
"4","org.thoughtcrime.securesms.database.model","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\10 Signal Android\Signal-Android-2018-1\Signal-Android-b307980d8ca0da588213d2cd448474ffa925d1c2\src\org\thoughtcrime\securesms\database\model\MessageRecord.java","3","57","Avoid long parameter lists.","Design","ExcessiveParameterList"
"5","org.thoughtcrime.securesms.database.model","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\10 Signal Android\Signal-Android-2018-1\Signal-Android-b307980d8ca0da588213d2cd448474ffa925d1c2\src\org\thoughtcrime\securesms\database\model\MessageRecord.java","3","82","Potential violation of Law of Demeter (static property access)","Design","LawOfDemeter"
