"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"12","org.openqa.selenium.interactions","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\test\org\openqa\selenium\interactions\ActionsTest.java","3","96","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"13","org.openqa.selenium.interactions","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\test\org\openqa\selenium\interactions\ActionsTest.java","3","97","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"14","org.openqa.selenium.interactions","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\test\org\openqa\selenium\interactions\ActionsTest.java","3","97","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"15","org.openqa.selenium.interactions","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\test\org\openqa\selenium\interactions\ActionsTest.java","3","98","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"16","org.openqa.selenium.interactions","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\test\org\openqa\selenium\interactions\ActionsTest.java","3","121","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"17","org.openqa.selenium.interactions","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\test\org\openqa\selenium\interactions\ActionsTest.java","3","121","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"18","org.openqa.selenium.interactions","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\test\org\openqa\selenium\interactions\ActionsTest.java","3","122","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"19","org.openqa.selenium.interactions","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\test\org\openqa\selenium\interactions\ActionsTest.java","3","122","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"20","org.openqa.selenium.interactions","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\test\org\openqa\selenium\interactions\ActionsTest.java","3","123","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"21","org.openqa.selenium.interactions","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\test\org\openqa\selenium\interactions\ActionsTest.java","3","123","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"22","org.openqa.selenium.interactions","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\test\org\openqa\selenium\interactions\ActionsTest.java","3","124","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"23","org.openqa.selenium.interactions","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\test\org\openqa\selenium\interactions\ActionsTest.java","3","124","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"24","org.openqa.selenium.interactions","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\test\org\openqa\selenium\interactions\ActionsTest.java","3","125","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"25","org.openqa.selenium.interactions","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\test\org\openqa\selenium\interactions\ActionsTest.java","3","125","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"26","org.openqa.selenium.interactions","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\test\org\openqa\selenium\interactions\ActionsTest.java","3","126","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"27","org.openqa.selenium.interactions","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\test\org\openqa\selenium\interactions\ActionsTest.java","3","126","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"28","org.openqa.selenium.interactions","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\test\org\openqa\selenium\interactions\ActionsTest.java","3","127","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"29","org.openqa.selenium.interactions","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\test\org\openqa\selenium\interactions\ActionsTest.java","3","142","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"30","org.openqa.selenium.interactions","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\test\org\openqa\selenium\interactions\ActionsTest.java","3","142","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"31","org.openqa.selenium.interactions","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\test\org\openqa\selenium\interactions\ActionsTest.java","3","143","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"32","org.openqa.selenium.interactions","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\test\org\openqa\selenium\interactions\ActionsTest.java","3","143","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"33","org.openqa.selenium.interactions","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\test\org\openqa\selenium\interactions\ActionsTest.java","3","144","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"34","org.openqa.selenium.interactions","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\test\org\openqa\selenium\interactions\ActionsTest.java","3","144","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"35","org.openqa.selenium.interactions","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\test\org\openqa\selenium\interactions\ActionsTest.java","3","145","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"36","org.openqa.selenium.interactions","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\test\org\openqa\selenium\interactions\ActionsTest.java","3","145","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"37","org.openqa.selenium.interactions","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\test\org\openqa\selenium\interactions\ActionsTest.java","3","146","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"38","org.openqa.selenium.interactions","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\test\org\openqa\selenium\interactions\ActionsTest.java","3","146","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"39","org.openqa.selenium.interactions","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\test\org\openqa\selenium\interactions\ActionsTest.java","3","147","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"40","org.openqa.selenium.interactions","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\test\org\openqa\selenium\interactions\ActionsTest.java","3","147","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"41","org.openqa.selenium.interactions","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\test\org\openqa\selenium\interactions\ActionsTest.java","3","148","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"42","org.openqa.selenium.interactions","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\test\org\openqa\selenium\interactions\ActionsTest.java","3","148","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"43","org.openqa.selenium.interactions","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\test\org\openqa\selenium\interactions\ActionsTest.java","3","149","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"44","org.openqa.selenium.interactions","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\test\org\openqa\selenium\interactions\ActionsTest.java","3","149","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"45","org.openqa.selenium.interactions","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\test\org\openqa\selenium\interactions\ActionsTest.java","3","151","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"46","org.openqa.selenium.interactions","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\test\org\openqa\selenium\interactions\ActionsTest.java","3","151","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"47","org.openqa.selenium.interactions","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\test\org\openqa\selenium\interactions\ActionsTest.java","3","152","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"48","org.openqa.selenium.interactions","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\test\org\openqa\selenium\interactions\ActionsTest.java","3","152","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"49","org.openqa.selenium.interactions","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\test\org\openqa\selenium\interactions\ActionsTest.java","3","153","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"50","org.openqa.selenium.interactions","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\test\org\openqa\selenium\interactions\ActionsTest.java","3","159","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"51","org.openqa.selenium.interactions","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\test\org\openqa\selenium\interactions\ActionsTest.java","3","161","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"52","org.openqa.selenium.interactions","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\test\org\openqa\selenium\interactions\ActionsTest.java","3","169","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"53","org.openqa.selenium.interactions","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\test\org\openqa\selenium\interactions\ActionsTest.java","3","171","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"54","org.openqa.selenium.interactions","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\test\org\openqa\selenium\interactions\ActionsTest.java","3","174","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"55","org.openqa.selenium.interactions","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\test\org\openqa\selenium\interactions\ActionsTest.java","3","174","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"56","org.openqa.selenium.interactions","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\test\org\openqa\selenium\interactions\ActionsTest.java","3","174","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"57","org.openqa.selenium.interactions","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\test\org\openqa\selenium\interactions\ActionsTest.java","3","177","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"58","org.openqa.selenium.interactions","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\client\test\org\openqa\selenium\interactions\ActionsTest.java","3","177","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
